年,在留資格,性別,年齢,人口
2020,永住者の配偶者等,女,51歳,244
2020,定住者,女,51歳,1417
2020,特別永住者,女,51歳,2270
2020,教授,男,52歳,49
2020,芸術,男,52歳,3
2020,宗教,男,52歳,46
2020,報道,男,52歳,4
2020,高度専門職1号イ,男,52歳,0
2020,高度専門職1号ロ,男,52歳,27
2020,高度専門職1号ハ,男,52歳,25
2020,高度専門職2号,男,52歳,1
2020,経営・管理,男,52歳,391
2020,法律・会計業務,男,52歳,6
2020,医療,男,52歳,1
2020,研究,男,52歳,7
2020,教育,男,52歳,27
2020,技術・人文知識・国際業務,男,52歳,502
2020,企業内転勤,男,52歳,129
2020,介護,男,52歳,0
2020,興行,男,52歳,10
2020,技能,男,52歳,706
2020,特定技能1号,男,52歳,0
2020,特定技能2号,男,52歳,0
2020,技能実習1号イ,男,52歳,1
2020,技能実習1号ロ,男,52歳,2
2020,技能実習2号イ,男,52歳,0
2020,技能実習2号ロ,男,52歳,7
2020,技能実習3号イ,男,52歳,1
2020,技能実習3号ロ,男,52歳,0
2020,文化活動,男,52歳,7
2020,留学,男,52歳,10
2020,研修,男,52歳,0
2020,家族滞在,男,52歳,132
2020,特定活動,男,52歳,127
2020,永住者,男,52歳,6776
2020,日本人の配偶者等,男,52歳,1096
2020,永住者の配偶者等,男,52歳,199
2020,定住者,男,52歳,722
2020,特別永住者,男,52歳,2663
2020,教授,女,52歳,29
2020,芸術,女,52歳,1
2020,宗教,女,52歳,26
2020,報道,女,52歳,0
2020,高度専門職1号イ,女,52歳,4
2020,高度専門職1号ロ,女,52歳,8
2020,高度専門職1号ハ,女,52歳,5
2020,高度専門職2号,女,52歳,0
2020,経営・管理,女,52歳,99
2020,法律・会計業務,女,52歳,1
2020,医療,女,52歳,1
2020,研究,女,52歳,1
2020,教育,女,52歳,19
2020,技術・人文知識・国際業務,女,52歳,119
2020,企業内転勤,女,52歳,25
2020,介護,女,52歳,0
2020,興行,女,52歳,0
2020,技能,女,52歳,99
2020,特定技能1号,女,52歳,2
2020,特定技能2号,女,52歳,0
2020,技能実習1号イ,女,52歳,0
2020,技能実習1号ロ,女,52歳,17
2020,技能実習2号イ,女,52歳,0
2020,技能実習2号ロ,女,52歳,43
2020,技能実習3号イ,女,52歳,0
2020,技能実習3号ロ,女,52歳,21
2020,文化活動,女,52歳,3
2020,留学,女,52歳,11
2020,研修,女,52歳,0
2020,家族滞在,女,52歳,612
2020,特定活動,女,52歳,92
2020,永住者,女,52歳,14430
2020,日本人の配偶者等,女,52歳,1586
2020,永住者の配偶者等,女,52歳,189
2020,定住者,女,52歳,1253
2020,特別永住者,女,52歳,2283
2020,教授,男,53歳,62
2020,芸術,男,53歳,4
2020,宗教,男,53歳,36
2020,報道,男,53歳,0
2020,高度専門職1号イ,男,53歳,3
2020,高度専門職1号ロ,男,53歳,19
2020,高度専門職1号ハ,男,53歳,14
2020,高度専門職2号,男,53歳,1
2020,経営・管理,男,53歳,339
2020,法律・会計業務,男,53歳,1
2020,医療,男,53歳,0
2020,研究,男,53歳,7
2020,教育,男,53歳,24
2020,技術・人文知識・国際業務,男,53歳,465
2020,企業内転勤,男,53歳,84
2020,介護,男,53歳,0
2020,興行,男,53歳,8
2020,技能,男,53歳,538
2020,特定技能1号,男,53歳,0
2020,特定技能2号,男,53歳,0
2020,技能実習1号イ,男,53歳,1
2020,技能実習1号ロ,男,53歳,0
2020,技能実習2号イ,男,53歳,1
2020,技能実習2号ロ,男,53歳,2
2020,技能実習3号イ,男,53歳,1
2020,技能実習3号ロ,男,53歳,2
2020,文化活動,男,53歳,5
2020,留学,男,53歳,5
2020,研修,男,53歳,0
2020,家族滞在,男,53歳,110
2020,特定活動,男,53歳,99
2020,永住者,男,53歳,6288
2020,日本人の配偶者等,男,53歳,1036
2020,永住者の配偶者等,男,53歳,175
2020,定住者,男,53歳,673
2020,特別永住者,男,53歳,2497
2020,教授,女,53歳,18
2020,芸術,女,53歳,2
2020,宗教,女,53歳,23
2020,報道,女,53歳,2
2020,高度専門職1号イ,女,53歳,1
2020,高度専門職1号ロ,女,53歳,2
2020,高度専門職1号ハ,女,53歳,1
2020,高度専門職2号,女,53歳,0
2020,経営・管理,女,53歳,82
2020,法律・会計業務,女,53歳,1
2020,医療,女,53歳,1
2020,研究,女,53歳,2
2020,教育,女,53歳,24
2020,技術・人文知識・国際業務,女,53歳,129
2020,企業内転勤,女,53歳,17
2020,介護,女,53歳,0
2020,興行,女,53歳,1
2020,技能,女,53歳,84
2020,特定技能1号,女,53歳,0
2020,特定技能2号,女,53歳,0
2020,技能実習1号イ,女,53歳,0
2020,技能実習1号ロ,女,53歳,12
2020,技能実習2号イ,女,53歳,0
2020,技能実習2号ロ,女,53歳,27
2020,技能実習3号イ,女,53歳,0
2020,技能実習3号ロ,女,53歳,13
2020,文化活動,女,53歳,3
2020,留学,女,53歳,9
2020,研修,女,53歳,0
2020,家族滞在,女,53歳,443
2020,特定活動,女,53歳,83
2020,永住者,女,53歳,12690
2020,日本人の配偶者等,女,53歳,1346
2020,永住者の配偶者等,女,53歳,160
2020,定住者,女,53歳,1110
2020,特別永住者,女,53歳,2165
2020,教授,男,54歳,58
2020,芸術,男,54歳,2
2020,宗教,男,54歳,35
2020,報道,男,54歳,6
2020,高度専門職1号イ,男,54歳,1
2020,高度専門職1号ロ,男,54歳,15
2020,高度専門職1号ハ,男,54歳,11
2020,高度専門職2号,男,54歳,1
2020,経営・管理,男,54歳,358
2020,法律・会計業務,男,54歳,5
2020,医療,男,54歳,1
2020,研究,男,54歳,8
2020,教育,男,54歳,21
2020,技術・人文知識・国際業務,男,54歳,406
2020,企業内転勤,男,54歳,96
2020,介護,男,54歳,0
2020,興行,男,54歳,10
2020,技能,男,54歳,475
2020,特定技能1号,男,54歳,1
2020,特定技能2号,男,54歳,0
2020,技能実習1号イ,男,54歳,2
2020,技能実習1号ロ,男,54歳,3
2020,技能実習2号イ,男,54歳,0
2020,技能実習2号ロ,男,54歳,1
2020,技能実習3号イ,男,54歳,0
2020,技能実習3号ロ,男,54歳,1
2020,文化活動,男,54歳,0
2020,留学,男,54歳,5
2020,研修,男,54歳,0
2020,家族滞在,男,54歳,97
2020,特定活動,男,54歳,117
2020,永住者,男,54歳,6371
2020,日本人の配偶者等,男,54歳,988
2020,永住者の配偶者等,男,54歳,157
2020,定住者,男,54歳,607
2020,特別永住者,男,54歳,2468
2020,教授,女,54歳,17
2020,芸術,女,54歳,1
2020,宗教,女,54歳,26
2020,報道,女,54歳,0
2020,高度専門職1号イ,女,54歳,5
2020,高度専門職1号ロ,女,54歳,4
2020,高度専門職1号ハ,女,54歳,1
2020,高度専門職2号,女,54歳,1
2020,経営・管理,女,54歳,79
2020,法律・会計業務,女,54歳,0
2020,医療,女,54歳,0
2020,研究,女,54歳,1
2020,教育,女,54歳,20
2020,技術・人文知識・国際業務,女,54歳,115
2020,企業内転勤,女,54歳,14
2020,介護,女,54歳,1
2020,興行,女,54歳,1
2020,技能,女,54歳,66
2020,特定技能1号,女,54歳,0
2020,特定技能2号,女,54歳,0
2020,技能実習1号イ,女,54歳,0
2020,技能実習1号ロ,女,54歳,6
2020,技能実習2号イ,女,54歳,0
2020,技能実習2号ロ,女,54歳,21
2020,技能実習3号イ,女,54歳,0
2020,技能実習3号ロ,女,54歳,4
2020,文化活動,女,54歳,7
2020,留学,女,54歳,10
2020,研修,女,54歳,0
2020,家族滞在,女,54歳,403
2020,特定活動,女,54歳,96
2020,永住者,女,54歳,12734
2020,日本人の配偶者等,女,54歳,1328
2020,永住者の配偶者等,女,54歳,174
2020,定住者,女,54歳,1044
2020,特別永住者,女,54歳,1978
2020,教授,男,55歳,50
2020,芸術,男,55歳,6
2020,宗教,男,55歳,36
2020,報道,男,55歳,2
2020,高度専門職1号イ,男,55歳,5
2020,高度専門職1号ロ,男,55歳,14
2020,高度専門職1号ハ,男,55歳,16
2020,高度専門職2号,男,55歳,0
2020,経営・管理,男,55歳,304
2020,法律・会計業務,男,55歳,5
2020,医療,男,55歳,0
2020,研究,男,55歳,4
2020,教育,男,55歳,31
2020,技術・人文知識・国際業務,男,55歳,402
2020,企業内転勤,男,55歳,84
2020,介護,男,55歳,0
2020,興行,男,55歳,8
2020,技能,男,55歳,394
2020,特定技能1号,男,55歳,0
2020,特定技能2号,男,55歳,0
2020,技能実習1号イ,男,55歳,2
2020,技能実習1号ロ,男,55歳,1
2020,技能実習2号イ,男,55歳,1
2020,技能実習2号ロ,男,55歳,1
2020,技能実習3号イ,男,55歳,0
2020,技能実習3号ロ,男,55歳,0
2020,文化活動,男,55歳,5
2020,留学,男,55歳,4
2020,研修,男,55歳,0
2020,家族滞在,男,55歳,95
2020,特定活動,男,55歳,93
2020,永住者,男,55歳,6407
2020,日本人の配偶者等,男,55歳,929
2020,永住者の配偶者等,男,55歳,158
2020,定住者,男,55歳,604
2020,特別永住者,男,55歳,2802
2020,教授,女,55歳,24
2020,芸術,女,55歳,1
2020,宗教,女,55歳,23
2020,報道,女,55歳,1
2020,高度専門職1号イ,女,55歳,1
2020,高度専門職1号ロ,女,55歳,1
2020,高度専門職1号ハ,女,55歳,5
2020,高度専門職2号,女,55歳,0
2020,経営・管理,女,55歳,70
2020,法律・会計業務,女,55歳,0
2020,医療,女,55歳,0
2020,研究,女,55歳,2
2020,教育,女,55歳,13
2020,技術・人文知識・国際業務,女,55歳,89
2020,企業内転勤,女,55歳,9
2020,介護,女,55歳,1
2020,興行,女,55歳,0
2020,技能,女,55歳,49
2020,特定技能1号,女,55歳,0
2020,特定技能2号,女,55歳,0
2020,技能実習1号イ,女,55歳,0
2020,技能実習1号ロ,女,55歳,3
2020,技能実習2号イ,女,55歳,0
2020,技能実習2号ロ,女,55歳,8
2020,技能実習3号イ,女,55歳,0
2020,技能実習3号ロ,女,55歳,2
2020,文化活動,女,55歳,1
2020,留学,女,55歳,8
2020,研修,女,55歳,0
2020,家族滞在,女,55歳,339
2020,特定活動,女,55歳,115
2020,永住者,女,55歳,12137
2020,日本人の配偶者等,女,55歳,1318
2020,永住者の配偶者等,女,55歳,151
2020,定住者,女,55歳,944
2020,特別永住者,女,55歳,2294
2020,教授,男,56歳,46
2020,芸術,男,56歳,2
2020,宗教,男,56歳,37
2020,報道,男,56歳,2
2020,高度専門職1号イ,男,56歳,3
2020,高度専門職1号ロ,男,56歳,12
2020,高度専門職1号ハ,男,56歳,22
2020,高度専門職2号,男,56歳,0
2020,経営・管理,男,56歳,313
2020,法律・会計業務,男,56歳,1
2020,医療,男,56歳,0
2020,研究,男,56歳,4
2020,教育,男,56歳,35
2020,技術・人文知識・国際業務,男,56歳,374
2020,企業内転勤,男,56歳,83
2020,介護,男,56歳,0
2020,興行,男,56歳,6
2020,技能,男,56歳,323
2020,特定技能1号,男,56歳,1
2020,特定技能2号,男,56歳,0
2020,技能実習1号イ,男,56歳,2
2020,技能実習1号ロ,男,56歳,0
2020,技能実習2号イ,男,56歳,0
2020,技能実習2号ロ,男,56歳,0
2020,技能実習3号イ,男,56歳,0
2020,技能実習3号ロ,男,56歳,0
2020,文化活動,男,56歳,3
2020,留学,男,56歳,2
2020,研修,男,56歳,0
2020,家族滞在,男,56歳,79
2020,特定活動,男,56歳,84
2020,永住者,男,56歳,6375
2020,日本人の配偶者等,男,56歳,943
2020,永住者の配偶者等,男,56歳,185
2020,定住者,男,56歳,538
2020,特別永住者,男,56歳,2628
2020,教授,女,56歳,20
2020,芸術,女,56歳,1
2020,宗教,女,56歳,22
2020,報道,女,56歳,2
2020,高度専門職1号イ,女,56歳,1
2020,高度専門職1号ロ,女,56歳,0
2020,高度専門職1号ハ,女,56歳,4
2020,高度専門職2号,女,56歳,1
2020,経営・管理,女,56歳,95
2020,法律・会計業務,女,56歳,0
2020,医療,女,56歳,2
2020,研究,女,56歳,0
2020,教育,女,56歳,18
2020,技術・人文知識・国際業務,女,56歳,91
2020,企業内転勤,女,56歳,6
2020,介護,女,56歳,0
2020,興行,女,56歳,0
2020,技能,女,56歳,72
2020,特定技能1号,女,56歳,0
2020,特定技能2号,女,56歳,0
2020,技能実習1号イ,女,56歳,1
2020,技能実習1号ロ,女,56歳,0
2020,技能実習2号イ,女,56歳,0
2020,技能実習2号ロ,女,56歳,6
2020,技能実習3号イ,女,56歳,0
2020,技能実習3号ロ,女,56歳,2
2020,文化活動,女,56歳,0
2020,留学,女,56歳,5
2020,研修,女,56歳,0
2020,家族滞在,女,56歳,339
2020,特定活動,女,56歳,157
2020,永住者,女,56歳,12075
2020,日本人の配偶者等,女,56歳,1216
2020,永住者の配偶者等,女,56歳,139
2020,定住者,女,56歳,914
2020,特別永住者,女,56歳,2343
2020,教授,男,57歳,43
2020,芸術,男,57歳,2
2020,宗教,男,57歳,42
2020,報道,男,57歳,2
2020,高度専門職1号イ,男,57歳,3
2020,高度専門職1号ロ,男,57歳,15
2020,高度専門職1号ハ,男,57歳,10
2020,高度専門職2号,男,57歳,1
2020,経営・管理,男,57歳,314
2020,法律・会計業務,男,57歳,2
2020,医療,男,57歳,0
2020,研究,男,57歳,3
2020,教育,男,57歳,19
2020,技術・人文知識・国際業務,男,57歳,295
2020,企業内転勤,男,57歳,73
2020,介護,男,57歳,0
2020,興行,男,57歳,8
2020,技能,男,57歳,296
2020,特定技能1号,男,57歳,0
2020,特定技能2号,男,57歳,0
2020,技能実習1号イ,男,57歳,0
2020,技能実習1号ロ,男,57歳,1
2020,技能実習2号イ,男,57歳,0
2020,技能実習2号ロ,男,57歳,3
2020,技能実習3号イ,男,57歳,1
2020,技能実習3号ロ,男,57歳,0
2020,文化活動,男,57歳,4
2020,留学,男,57歳,2
2020,研修,男,57歳,0
2020,家族滞在,男,57歳,97
2020,特定活動,男,57歳,87
2020,永住者,男,57歳,6170
2020,日本人の配偶者等,男,57歳,879
2020,永住者の配偶者等,男,57歳,144
2020,定住者,男,57歳,509
2020,特別永住者,男,57歳,2537
2020,教授,女,57歳,17
2020,芸術,女,57歳,2
2020,宗教,女,57歳,20
2020,報道,女,57歳,1
2020,高度専門職1号イ,女,57歳,1
2020,高度専門職1号ロ,女,57歳,2
2020,高度専門職1号ハ,女,57歳,2
2020,高度専門職2号,女,57歳,1
2020,経営・管理,女,57歳,73
2020,法律・会計業務,女,57歳,1
2020,医療,女,57歳,0
2020,研究,女,57歳,2
2020,教育,女,57歳,15
2020,技術・人文知識・国際業務,女,57歳,75
2020,企業内転勤,女,57歳,16
2020,介護,女,57歳,0
2020,興行,女,57歳,2
2020,技能,女,57歳,45
2020,特定技能1号,女,57歳,0
2020,特定技能2号,女,57歳,0
2020,技能実習1号イ,女,57歳,0
2020,技能実習1号ロ,女,57歳,0
2020,技能実習2号イ,女,57歳,0
2020,技能実習2号ロ,女,57歳,2
2020,技能実習3号イ,女,57歳,0
2020,技能実習3号ロ,女,57歳,0
2020,文化活動,女,57歳,6
2020,留学,女,57歳,8
2020,研修,女,57歳,0
2020,家族滞在,女,57歳,307
2020,特定活動,女,57歳,177
2020,永住者,女,57歳,11540
2020,日本人の配偶者等,女,57歳,1180
2020,永住者の配偶者等,女,57歳,120
2020,定住者,女,57歳,757
2020,特別永住者,女,57歳,2293
2020,教授,男,58歳,49
2020,芸術,男,58歳,5
2020,宗教,男,58歳,37
2020,報道,男,58歳,2
2020,高度専門職1号イ,男,58歳,0
2020,高度専門職1号ロ,男,58歳,9
2020,高度専門職1号ハ,男,58歳,13
2020,高度専門職2号,男,58歳,0
2020,経営・管理,男,58歳,213
2020,法律・会計業務,男,58歳,2
2020,医療,男,58歳,0
2020,研究,男,58歳,4
2020,教育,男,58歳,18
2020,技術・人文知識・国際業務,男,58歳,233
2020,企業内転勤,男,58歳,40
2020,介護,男,58歳,0
2020,興行,男,58歳,3
2020,技能,男,58歳,173
2020,特定技能1号,男,58歳,0
2020,特定技能2号,男,58歳,0
2020,技能実習1号イ,男,58歳,0
2020,技能実習1号ロ,男,58歳,0
2020,技能実習2号イ,男,58歳,0
2020,技能実習2号ロ,男,58歳,1
2020,技能実習3号イ,男,58歳,0
2020,技能実習3号ロ,男,58歳,0
2020,文化活動,男,58歳,5
2020,留学,男,58歳,3
2020,研修,男,58歳,0
2020,家族滞在,男,58歳,51
2020,特定活動,男,58歳,84
2020,永住者,男,58歳,4974
2020,日本人の配偶者等,男,58歳,851
2020,永住者の配偶者等,男,58歳,106
2020,定住者,男,58歳,416
2020,特別永住者,男,58歳,2688
2020,教授,女,58歳,17
2020,芸術,女,58歳,2
2020,宗教,女,58歳,16
2020,報道,女,58歳,2
2020,高度専門職1号イ,女,58歳,1
2020,高度専門職1号ロ,女,58歳,2
2020,高度専門職1号ハ,女,58歳,0
2020,高度専門職2号,女,58歳,0
2020,経営・管理,女,58歳,55
2020,法律・会計業務,女,58歳,0
2020,医療,女,58歳,2
2020,研究,女,58歳,0
2020,教育,女,58歳,8
2020,技術・人文知識・国際業務,女,58歳,50
2020,企業内転勤,女,58歳,11
2020,介護,女,58歳,0
2020,興行,女,58歳,1
2020,技能,女,58歳,30
2020,特定技能1号,女,58歳,0
2020,特定技能2号,女,58歳,0
2020,技能実習1号イ,女,58歳,0
2020,技能実習1号ロ,女,58歳,0
2020,技能実習2号イ,女,58歳,0
2020,技能実習2号ロ,女,58歳,0
2020,技能実習3号イ,女,58歳,0
2020,技能実習3号ロ,女,58歳,0
2020,文化活動,女,58歳,1
2020,留学,女,58歳,4
2020,研修,女,58歳,0
2020,家族滞在,女,58歳,185
2020,特定活動,女,58歳,111
2020,永住者,女,58歳,9180
2020,日本人の配偶者等,女,58歳,957
2020,永住者の配偶者等,女,58歳,108
2020,定住者,女,58歳,720
2020,特別永住者,女,58歳,2250
2020,教授,男,59歳,37
2020,芸術,男,59歳,2
2020,宗教,男,59歳,37
2020,報道,男,59歳,4
2020,高度専門職1号イ,男,59歳,1
2020,高度専門職1号ロ,男,59歳,4
2020,高度専門職1号ハ,男,59歳,1
2020,高度専門職2号,男,59歳,1
2020,経営・管理,男,59歳,184
2020,法律・会計業務,男,59歳,3
2020,医療,男,59歳,0
2020,研究,男,59歳,4
2020,教育,男,59歳,15
2020,技術・人文知識・国際業務,男,59歳,219
2020,企業内転勤,男,59歳,38
2020,介護,男,59歳,0
2020,興行,男,59歳,5
2020,技能,男,59歳,140
2020,特定技能1号,男,59歳,0
2020,特定技能2号,男,59歳,0
2020,技能実習1号イ,男,59歳,0
2020,技能実習1号ロ,男,59歳,0
2020,技能実習2号イ,男,59歳,0
2020,技能実習2号ロ,男,59歳,0
2020,技能実習3号イ,男,59歳,0
2020,技能実習3号ロ,男,59歳,0
2020,文化活動,男,59歳,6
2020,留学,男,59歳,7
2020,研修,男,59歳,1
2020,家族滞在,男,59歳,42
2020,特定活動,男,59歳,59
2020,永住者,男,59歳,4525
2020,日本人の配偶者等,男,59歳,743
2020,永住者の配偶者等,男,59歳,98
2020,定住者,男,59歳,341
2020,特別永住者,男,59歳,2639
2020,教授,女,59歳,15
2020,芸術,女,59歳,0
2020,宗教,女,59歳,23
2020,報道,女,59歳,0
2020,高度専門職1号イ,女,59歳,0
2020,高度専門職1号ロ,女,59歳,0
2020,高度専門職1号ハ,女,59歳,1
2020,高度専門職2号,女,59歳,0
2020,経営・管理,女,59歳,41
2020,法律・会計業務,女,59歳,0
2020,医療,女,59歳,0
2020,研究,女,59歳,1
2020,教育,女,59歳,5
2020,技術・人文知識・国際業務,女,59歳,45
2020,企業内転勤,女,59歳,10
2020,介護,女,59歳,0
2020,興行,女,59歳,1
2020,技能,女,59歳,23
2020,特定技能1号,女,59歳,0
2020,特定技能2号,女,59歳,0
2020,技能実習1号イ,女,59歳,0
2020,技能実習1号ロ,女,59歳,0
2020,技能実習2号イ,女,59歳,0
2020,技能実習2号ロ,女,59歳,0
2020,技能実習3号イ,女,59歳,0
2020,技能実習3号ロ,女,59歳,0
